USER ID,PRODUCT,RATING
116296,company polo,0.3712646344808957
107829,sweet alert,1.8521272648461167
114401,mexico stretch,1.4819116072548113
103513,salute joshua,0.0010489768895904628
102005,tourist micro,1.1116959496635062
104945,vista queen,-1.8500293110669357
112219,violet saga,0.7414802920722009
112771,ship canal,0.7414802920722009
105162,violet saga,1.4819116072548113
106798,tripod stand,1.8521272648461167
109227,swing martin,-1.1095979958843252
115422,distant list,0.0010489768895904628
111039,viking llama,0.3712646344808957
106082,process volume,0.0010489768895904628
112490,bronze mystic,1.4819116072548113
109068,process volume,-1.1095979958843252
109285,optimal recycle,-1.1095979958843252
101334,process volume,-0.36916668070171477
112733,salsa impress,1.1116959496635062
111648,company polo,1.8521272648461167
104467,meter sigma,1.1116959496635062
109749,meteor slalom,-1.1095979958843252
101050,distant list,1.1116959496635062
106346,evita soviet,-0.73938233829302
116165,image jessica,1.4819116072548113
102130,apropos pizza,1.1116959496635062
105675,calypso zigzag,0.0010489768895904628
103816,viva avalon,1.8521272648461167
114447,ritual product,0.3712646344808957
114723,viva avalon,-0.73938233829302
108065,sensor child,-0.36916668070171477
103366,topic rover,-1.1095979958843252
115912,strong plume,1.4819116072548113
115881,bazooka diagram,1.1116959496635062
101203,ritual product,-0.36916668070171477
111267,bazooka diagram,0.3712646344808957
107819,horizon norway,0.0010489768895904628
113929,image jessica,-1.4798136534756305
106498,bazooka diagram,0.0010489768895904628
114921,meteor slalom,0.0010489768895904628
104847,banjo ladder,0.3712646344808957
106519,swing martin,1.4819116072548113
104521,house vodka,0.3712646344808957
103013,oregano option,-1.4798136534756305
101934,imagine disco,-0.36916668070171477
106940,ship canal,0.3712646344808957
114951,evita soviet,1.4819116072548113
102051,risk corona,-1.4798136534756305
111837,ventura puzzle,-1.1095979958843252
109320,bazooka diagram,-0.36916668070171477
113231,viking llama,-1.1095979958843252
106072,nina sailor,-0.36916668070171477
101640,spend oberon,0.3712646344808957
109652,banjo ladder,0.7414802920722009
101678,inch fragile,1.4819116072548113
108298,garden jimmy,0.3712646344808957
103539,civil book,0.0010489768895904628
109555,meteor slalom,1.8521272648461167
109011,nina sailor,-1.1095979958843252
108977,lobster diana,0.3712646344808957
106992,secret postage,1.8521272648461167
115329,imagine disco,0.0010489768895904628
115490,wheel gibson,1.1116959496635062
102778,voodoo planet,0.7414802920722009
109235,ventura puzzle,-1.1095979958843252
103349,anagram mentor,-0.36916668070171477
112272,distant list,-1.8500293110669357
102271,spend oberon,-0.73938233829302
114938,anagram mentor,0.3712646344808957
117305,sabine danube,1.4819116072548113
110131,adrian crater,-0.36916668070171477
112900,nina sailor,0.7414802920722009
104766,june monica,1.8521272648461167
104709,motor modular,-0.73938233829302
109477,ship canal,-0.36916668070171477
110812,current pony,0.3712646344808957
114656,secret postage,-1.4798136534756305
110528,strong plume,1.1116959496635062
110150,june monica,-0.73938233829302
110087,apropos pizza,1.1116959496635062
112512,swing martin,1.4819116072548113
117125,sabine danube,-1.1095979958843252
109559,saint desert,1.1116959496635062
112789,picnic locate,1.4819116072548113
110839,salute joshua,0.7414802920722009
108699,sabine danube,1.8521272648461167
109546,meter sigma,0.0010489768895904628
112676,front salami,0.3712646344808957
106113,sensor child,0.0010489768895904628
114853,mexico stretch,-0.36916668070171477
102194,nina sailor,0.3712646344808957
111813,panic inside,1.4819116072548113
105650,house vodka,0.3712646344808957
105675,update lola,0.3712646344808957
101713,spend oberon,0.0010489768895904628
101116,oregano option,1.1116959496635062
111554,sweet alert,-1.4798136534756305
111426,topic rover,-1.4798136534756305
111855,viva avalon,-0.73938233829302
106558,adrian crater,0.3712646344808957
108556,horizon norway,-0.73938233829302
105062,peru king,1.4819116072548113
107994,update lola,0.0010489768895904628
101917,anagram mentor,0.0010489768895904628
112757,stop tropic,-1.1095979958843252
109527,oxford open,-0.73938233829302
104100,ventura puzzle,0.7414802920722009
114136,anagram mentor,-1.4798136534756305
111114,story respect,1.8521272648461167
111279,panic inside,-0.36916668070171477
106764,voodoo planet,-1.1095979958843252
102688,studio classic,0.3712646344808957
115235,sensor child,-1.1095979958843252
111844,voodoo planet,1.4819116072548113
116999,swing martin,-0.73938233829302
113548,kitchen active,1.1116959496635062
104511,garden jimmy,0.0010489768895904628
103557,lobster diana,-0.73938233829302
115465,casino unit,1.4819116072548113
104610,kayak analog,-1.1095979958843252
110889,studio classic,0.3712646344808957
102558,popcorn shannon,1.4819116072548113
107115,picnic locate,0.0010489768895904628
115382,garden jimmy,0.0010489768895904628
114916,update lola,1.4819116072548113
114317,picnic locate,-1.4798136534756305
115106,distant list,0.0010489768895904628
114439,current pony,1.4819116072548113
108497,ventura puzzle,-0.36916668070171477
104620,popcorn shannon,0.0010489768895904628
105691,picnic locate,0.0010489768895904628
113010,viva avalon,0.0010489768895904628
104637,helium exact,0.7414802920722009
104985,image jessica,0.7414802920722009
116153,process volume,0.0010489768895904628
101311,distant list,-1.1095979958843252
114263,strong plume,-1.1095979958843252
114136,mexico stretch,0.0010489768895904628
107570,oregano option,-1.8500293110669357
102925,conan antenna,0.0010489768895904628
115868,diploma moment,-0.73938233829302
104734,saint desert,-0.73938233829302
105840,house vodka,0.0010489768895904628
113643,diploma moment,-1.1095979958843252
117070,helium exact,1.4819116072548113
104007,violet saga,0.3712646344808957
107181,sensor child,1.8521272648461167
104859,diploma moment,0.7414802920722009
103830,helium exact,-0.36916668070171477
115811,vista queen,-1.4798136534756305
108245,viking llama,-0.36916668070171477
109967,process volume,1.8521272648461167
114720,inch fragile,-1.8500293110669357
101247,kayak analog,0.0010489768895904628
108390,house vodka,1.1116959496635062
113603,image jessica,0.7414802920722009
106921,anagram mentor,-0.36916668070171477
114166,conan antenna,1.4819116072548113
110948,bronze mystic,0.0010489768895904628
104194,salsa impress,1.1116959496635062
108492,voodoo planet,-0.73938233829302
111310,diploma moment,-1.1095979958843252
105349,house vodka,-0.36916668070171477
106977,scale nepal,0.7414802920722009
101234,spend oberon,0.3712646344808957
102792,motor modular,1.1116959496635062
109022,bazooka diagram,-1.1095979958843252
114756,meter sigma,-0.73938233829302
108600,violet saga,-0.36916668070171477
103993,viking llama,-0.36916668070171477
107119,optimal recycle,0.7414802920722009
115529,pepper chicago,-1.1095979958843252
113525,lotus sherman,0.3712646344808957
113841,spend oberon,1.1116959496635062
113757,motor modular,1.4819116072548113
112939,diploma moment,0.3712646344808957
103865,nina sailor,1.1116959496635062
109738,sensor child,1.4819116072548113
103082,viva avalon,0.7414802920722009
104842,wheel gibson,-0.73938233829302
109131,tripod stand,-0.73938233829302
114183,horizon norway,-0.36916668070171477
115498,update lola,-0.36916668070171477
108540,apropos pizza,0.7414802920722009
117125,inch fragile,-0.36916668070171477
115315,spend oberon,-0.73938233829302
111797,oregano option,1.1116959496635062
113985,pepper chicago,-0.73938233829302
101024,spend oberon,-0.73938233829302
104805,lotus sherman,-0.73938233829302
111573,tripod stand,-1.8500293110669357
116570,bandit anatomy,-1.4798136534756305
108407,topic rover,0.7414802920722009
104820,process volume,1.4819116072548113
106571,house vodka,0.7414802920722009
116420,risk corona,0.3712646344808957
106107,tripod stand,-0.73938233829302
114185,horizon norway,-1.4798136534756305
103614,garden jimmy,0.7414802920722009
116141,spend oberon,0.7414802920722009
110929,story respect,-1.1095979958843252
102797,horizon norway,-1.4798136534756305
109477,tripod stand,-1.1095979958843252
103861,saint desert,1.1116959496635062
107943,process volume,1.1116959496635062
107874,wheel gibson,-1.4798136534756305
102944,imagine disco,0.0010489768895904628
116049,optimal recycle,-0.36916668070171477
103318,picnic locate,0.0010489768895904628
103814,bandit anatomy,1.1116959496635062
116702,anagram mentor,0.3712646344808957
103585,bazooka diagram,0.0010489768895904628
116061,optimal recycle,0.7414802920722009
106419,bazooka diagram,1.1116959496635062
104027,panic inside,0.3712646344808957
112692,premium bread,0.3712646344808957
114750,premium bread,-0.73938233829302
107094,salute joshua,-1.1095979958843252
101211,nina sailor,-1.1095979958843252
111213,meteor slalom,0.3712646344808957
111183,voodoo planet,-0.36916668070171477
109642,helium exact,0.3712646344808957
116771,lotus sherman,1.4819116072548113
113643,banjo ladder,-0.36916668070171477
104467,panic inside,-0.73938233829302
101924,diploma moment,-0.36916668070171477
109177,current pony,-1.4798136534756305
109615,saint desert,1.1116959496635062
113721,inch fragile,-1.4798136534756305
117424,distant list,1.4819116072548113
100969,scale nepal,-1.8500293110669357
104676,viking llama,1.4819116072548113
115438,lotus sherman,0.0010489768895904628
103348,image jessica,0.7414802920722009
110528,image jessica,-1.4798136534756305
116663,company polo,0.0010489768895904628
101030,meter sigma,-0.36916668070171477
104131,horizon norway,-0.73938233829302
110333,ritual product,-1.1095979958843252
106817,panic inside,1.1116959496635062
102773,popcorn shannon,-0.36916668070171477
113910,conan antenna,-1.4798136534756305
105784,apropos pizza,-1.1095979958843252
101683,salute joshua,0.3712646344808957
117127,adrian crater,1.4819116072548113
112366,saint desert,-1.4798136534756305
115586,meteor slalom,0.7414802920722009
109648,violet saga,-1.1095979958843252
111228,banjo ladder,0.7414802920722009
104804,anagram mentor,1.1116959496635062
114764,tripod stand,-1.1095979958843252
111061,pepper chicago,0.3712646344808957
114303,inch fragile,0.3712646344808957
108628,apropos pizza,-1.4798136534756305
109537,house vodka,0.0010489768895904628
104594,oregano option,0.7414802920722009
111279,sweet alert,0.3712646344808957
104859,sensor child,0.3712646344808957
110087,viking llama,0.3712646344808957
101426,viking llama,-1.4798136534756305
114528,current pony,-0.36916668070171477
114070,panic inside,-0.36916668070171477
103219,bazooka diagram,1.1116959496635062
109138,picnic locate,0.7414802920722009
104790,process volume,0.0010489768895904628
114787,pepper chicago,-0.36916668070171477
111891,story respect,1.8521272648461167
115511,topic rover,-0.36916668070171477
115421,banjo ladder,-1.4798136534756305
111349,spend oberon,0.3712646344808957
105421,mexico stretch,-1.8500293110669357
101678,apropos pizza,-1.4798136534756305
104164,lobster diana,0.3712646344808957
107976,distant list,0.7414802920722009
103741,front salami,0.3712646344808957
107386,viking llama,1.1116959496635062
111554,topic rover,1.1116959496635062
116672,violet saga,-0.36916668070171477
103659,saint desert,1.4819116072548113
107314,oxford open,-0.73938233829302
104907,oregano option,0.0010489768895904628
111108,meter sigma,-1.4798136534756305
104563,bazooka diagram,0.3712646344808957
105591,anagram mentor,0.3712646344808957
100950,calypso zigzag,0.0010489768895904628
105062,pepper chicago,1.4819116072548113
104859,ninja history,-0.36916668070171477
102094,casino unit,0.3712646344808957
113213,violet saga,1.1116959496635062
115329,sabine danube,0.7414802920722009
112002,spend oberon,-0.73938233829302
114429,process volume,0.7414802920722009
107010,helium exact,-1.8500293110669357
113624,civil book,0.3712646344808957
106141,salute joshua,0.0010489768895904628
108745,story respect,-0.73938233829302
112942,kayak analog,0.3712646344808957
104469,bandit anatomy,0.7414802920722009
104835,panic inside,-1.1095979958843252
113741,garden jimmy,0.3712646344808957
102392,scale nepal,0.7414802920722009
107208,mexico stretch,1.4819116072548113
107432,spend oberon,-1.1095979958843252
106383,ritual product,-0.73938233829302
116274,studio classic,-1.1095979958843252
104202,inch fragile,-1.1095979958843252
112045,voodoo planet,0.0010489768895904628
103145,ninja history,0.3712646344808957
112341,motor modular,-1.4798136534756305
110017,calypso zigzag,-0.36916668070171477
101292,apropos pizza,0.3712646344808957
112501,viva avalon,-0.36916668070171477
104959,horizon norway,1.1116959496635062
116649,inch fragile,-1.4798136534756305
103478,process volume,0.7414802920722009
111398,optimal recycle,-0.36916668070171477
116826,conan antenna,1.1116959496635062
115988,studio classic,0.3712646344808957
107693,ninja history,-1.4798136534756305
117193,lobster diana,0.3712646344808957
105880,salsa impress,-0.36916668070171477
103775,wheel gibson,0.3712646344808957
109154,ventura puzzle,0.3712646344808957
109984,meter sigma,0.0010489768895904628
103349,lobster diana,0.3712646344808957
113208,image jessica,-1.4798136534756305
114048,violet saga,-0.36916668070171477
112930,tourist micro,-0.73938233829302
116218,strong plume,1.4819116072548113
111595,banjo ladder,0.7414802920722009
117060,garden jimmy,-0.36916668070171477
105129,vista queen,-1.8500293110669357
111096,peru king,-1.1095979958843252
111671,scale nepal,-1.1095979958843252
114547,ninja history,0.0010489768895904628
107829,update lola,1.8521272648461167
105101,violet saga,1.1116959496635062
102570,adrian crater,-0.36916668070171477
114630,story respect,1.8521272648461167
115218,banjo ladder,0.0010489768895904628
117030,mexico stretch,-0.73938233829302
111615,horizon norway,0.0010489768895904628
106057,spend oberon,0.7414802920722009
102401,current pony,-1.4798136534756305
104544,kayak analog,-1.4798136534756305
111117,scale nepal,0.7414802920722009
103732,june monica,1.1116959496635062
116101,oregano option,-0.36916668070171477
102657,casino unit,-0.73938233829302
115578,ninja history,0.0010489768895904628
105882,ventura puzzle,0.3712646344808957
113717,ship canal,-0.36916668070171477
116903,helium exact,1.8521272648461167
